,filename,label,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99,embedding_100,embedding_101,embedding_102,embedding_103,embedding_104,embedding_105,embedding_106,embedding_107,embedding_108,embedding_109,embedding_110,embedding_111,embedding_112,embedding_113,embedding_114,embedding_115,embedding_116,embedding_117,embedding_118,embedding_119,embedding_120,embedding_121,embedding_122,embedding_123,embedding_124,embedding_125,embedding_126,embedding_127
593,ecg_window_71_0_1.npz,1,-0.6547741,1.5225961,-0.49688235,-0.953184,-0.9233163,-0.18606947,1.3558449,0.18464746,1.780424,-0.9561821,1.32765,-0.70286435,-0.090137914,0.9570763,0.3740149,-1.2901134,0.69775915,0.05864948,-0.9162727,-1.8750781,-0.4486386,1.5153396,-1.5022472,-1.1228389,-0.09919022,-0.4157456,-1.067793,-1.2273914,-0.33736983,0.35283205,-1.50529,0.79594934,-0.6389422,1.6015776,0.18276477,-0.99991655,-0.37150726,1.3437835,0.8518475,-0.83048654,-0.26224017,-0.48335654,0.4957463,-1.9593781,1.1477469,-1.4586194,-0.6390143,-1.1759008,0.42251384,-0.0031762486,-1.1383523,-0.7904904,0.24634814,1.2374278,-1.5490588,-0.601101,-0.2621302,-0.9844111,-0.025689514,-0.9058106,1.441388,-0.12906076,-0.16873711,1.1303511,1.0660303,0.31691688,-0.7133262,-2.1659386,-0.17835513,1.759776,-0.5517599,0.3378932,1.4122446,-0.7035537,0.34455582,1.5781251,-1.4142679,-0.08765869,-0.65900445,0.51286125,-2.4779174,-0.8951301,0.29939935,-1.7046713,-2.5516608,0.89117926,1.9517155,-0.40716457,-0.06245306,-0.9694014,0.5639393,-0.69362026,0.6106553,-1.4655013,-1.4566033,0.9736155,-0.07265755,-0.30709404,-0.26006317,-0.1060769,-0.51864743,0.9856786,0.41595933,1.1672465,-0.103102446,-0.33195364,-0.784515,-1.2457757,0.09610674,0.61016,0.062162198,1.5180231,0.3384565,-0.8242894,1.0938835,1.5851347,-0.53693676,-1.8018105,1.2163297,0.81823444,-0.76079136,0.3536489,0.53392076,2.547302,-0.41783392,-1.5205779,-0.68214554,0.6525249
594,ecg_window_218_1_1.npz,1,0.34916437,-0.72288734,-0.9349199,0.64581877,-0.08780505,-2.2886286,0.92350835,-1.3195922,-0.8537379,-0.5320131,0.35673884,-1.3053975,2.0381637,1.8449508,1.0820017,-0.39717484,1.481485,-1.0478249,-1.214725,-0.39203262,-0.6841766,-1.5843279,-1.7132206,-0.36347908,-1.0200735,-0.3109857,-0.23323143,0.75678784,-1.1055775,0.49267402,-0.18373287,0.993182,1.419638,1.0736495,-0.47795442,-1.1082453,0.1166322,0.7857708,-1.5591981,-1.0145882,-1.7081671,0.010495231,-0.9097443,1.3596814,0.15297168,-0.8062918,0.9830542,-1.2344022,-2.1787677,1.7265198,-1.8537862,-0.89470106,-0.46666038,1.9121124,-0.3903281,-0.06824147,-0.12282683,-1.1543438,1.2395077,-0.6872142,0.91813993,-1.2017926,0.00576344,0.1218642,0.12926005,-0.5657599,-0.86290276,-1.0720117,-1.0764602,0.4993384,0.005683097,-0.725304,1.1351975,-0.8091482,1.5014967,0.22708204,-1.4560626,-1.3385804,-1.6586912,0.35952258,-1.724198,-0.32390535,-2.1534166,2.2015164,-0.89303404,0.7538337,0.5984175,0.6803725,-1.1474862,-0.27802193,2.990488,0.7747497,0.550482,-0.53748524,-1.8700644,0.26845875,-0.65455425,-1.417435,-1.5116961,-0.091385536,0.28825778,-0.116657406,-2.280964,0.9601129,0.59654534,-1.0897491,-0.46392924,-0.35883853,0.94224423,-2.174011,-0.80374604,-0.758128,1.6243424,-2.2905116,1.9212159,0.91044074,-0.6332884,0.9015117,-0.20997326,0.4477768,0.6216435,1.8886878,2.8458197,0.5115798,-0.21931775,-0.55372906,-0.07067245,0.08185576
595,ecg_window_44_3_1.npz,1,-0.9282201,0.12475267,-1.8784136,0.28048456,0.45230192,-1.3284453,0.3926801,-2.0349178,0.39136088,-1.616312,0.85432565,-2.3314133,2.2766428,0.21072519,1.6357948,-0.7747184,0.6652161,-0.38717672,-0.23618309,-1.6865757,0.77038455,-0.7541939,0.7466225,-1.2147104,-0.5971994,-0.28968802,-1.9672372,-1.5571394,0.21946315,-0.867974,0.47453535,-0.3183306,1.1965733,1.1273179,0.84289324,-0.9738734,0.93711966,2.3798747,0.6728306,-1.5833954,-0.25313747,-0.9227246,-0.07523189,-1.4975958,1.4377714,0.8383411,-0.9692565,-0.7785507,-0.4246719,1.1417254,0.35677248,-0.8438379,0.99984527,0.6699249,0.6084645,-0.12463697,-0.8088691,-1.1289515,1.7313931,-0.74108815,0.58293307,-0.8227096,-1.023138,0.9457393,2.1145566,-2.4394217,-0.31710067,-0.6993514,-1.3074759,0.4985733,0.8175564,0.48099577,1.6377722,-1.4000535,1.4973522,0.086528234,-0.46228057,-1.2228878,-1.5702268,0.88520944,-0.29967216,0.44084597,-0.5678349,-0.31051877,-0.9291016,-0.6745356,1.9762605,0.67775637,-1.1707,-1.3812858,-0.17600347,0.42903402,1.9574311,0.46860537,2.0720468,-1.545484,-1.3575107,0.7611635,-0.28380126,-1.3272256,1.1096164,1.8284696,-0.1189521,0.8985985,-0.34027797,-0.2439748,0.87308013,-1.257188,0.77316755,-1.7631737,-0.10140652,-0.50086564,-0.22309773,0.418968,0.5994758,0.6988937,-0.22465469,0.08115551,1.3598009,-0.7813081,-0.5546136,1.0605794,0.7714857,1.2183931,-0.6865761,0.09183548,-0.19432656,0.61576384
596,ecg_window_208_1_1.npz,1,-0.8833694,2.314502,-0.85477984,-1.4789147,0.15003416,0.86960536,1.3282834,-0.8452373,1.3802227,-1.8862422,2.4135907,-0.33638182,2.4007602,-0.56265885,1.0853627,-1.1606768,1.445411,-1.9510628,-2.3284037,-1.0706044,-1.1642972,1.653233,-1.2830126,-1.1354991,1.8371626,-0.38863608,0.20788583,0.06874968,-1.0993649,0.26186186,-2.27882,-1.7874029,0.7615441,1.459802,0.62185514,0.03465856,0.57526726,0.99061716,1.7352943,-1.3725028,-1.3528471,-0.7103236,0.2609646,1.8775014,1.25084,-0.7025454,0.43048432,-0.01959078,-1.309915,0.8429543,-2.415102,-0.8697968,-0.9325099,1.1057864,-0.8567058,-0.9203043,-1.0239584,-0.65358895,0.7821233,-1.6058458,-0.6812108,-0.1752361,-1.0130174,-0.41729796,0.9677972,-0.8064076,-1.0510187,-1.0806886,-1.2845098,2.2917743,2.0693226,-1.0388088,1.3798399,-1.396661,1.7476104,-0.82667214,-0.6222334,-0.13566874,-1.3904552,1.2842317,-1.7751536,0.5744409,-0.1627346,-1.7147248,-0.30955097,1.3778099,1.401097,-0.040994298,-0.77134097,0.3905628,2.1435332,-0.31089458,0.13292706,0.88360685,0.23620431,-0.514224,-0.42441106,-1.7159868,-1.2584739,-1.5422546,0.4336971,0.97761995,-0.5071898,0.5128705,-1.0882512,-1.1845394,-0.61923736,-1.3994564,0.82786083,-0.24924298,0.40647134,-0.4134707,1.6774132,-2.9136763,0.5346905,0.76132405,-0.7442418,0.40733302,1.3000886,0.085513204,0.7982614,1.0463144,-0.19446209,2.3762543,-2.31441,-2.1227536,-0.31445664,0.98437214
597,ecg_window_54_3_1.npz,1,-0.7902492,0.7512081,-0.3970506,1.0420938,-1.4465137,0.13704088,-0.46588373,-1.3617948,1.0362415,-0.608949,0.8680514,-1.9856603,0.13932952,0.30142534,0.12080793,-0.10631227,1.1825776,-1.8618764,-0.4388173,-0.62977755,-0.036083326,0.22168274,0.046675976,0.012189942,-0.5025045,-1.7918372,0.0573622,-0.97837025,-0.3137828,1.6021051,-0.7290264,-0.6428779,1.7777773,0.47150046,1.063925,-0.37187728,1.1991972,1.299107,1.3969483,-1.1880822,-1.0832894,-1.4633669,0.11619902,-0.5671713,2.585809,-1.2735373,0.3063305,-0.24732381,-1.2429059,0.790526,1.2902986,-0.8374007,0.83348674,0.16539828,0.049467143,-0.53658205,-0.94249964,-0.14282478,0.750402,-1.7158575,-0.2764462,-1.6107522,-0.50589067,0.95455813,-0.0034508666,-0.039552256,-0.34018508,-1.4721578,-0.61300516,0.7995636,1.1452081,-0.5053529,0.105156854,-0.54813397,1.1060295,1.5611308,-1.5719167,-1.0409193,-0.6845011,1.4850671,-0.7150274,0.700086,-0.47139364,-1.9964831,-0.7035039,-0.22873834,0.6447096,-0.4381643,-2.0326035,-0.8287251,0.7695997,0.61542875,2.2518609,0.5874413,0.6066041,0.78888375,-1.0014999,0.3995744,-0.3098278,-1.3766415,1.2691445,1.8685204,-0.7619369,0.54802525,-0.5848524,0.46692824,1.494362,-0.13266565,1.122683,-0.006767673,0.75943696,0.6122466,-0.99807554,0.20321569,1.4838389,1.1425788,-0.006146264,-0.57171047,-0.22716904,-1.0544807,-0.15707457,1.0250506,0.18831986,0.29395002,-0.3569682,-0.51941466,0.3447861,-0.12974438
598,ecg_window_116_2_0.npz,0,0.9820213,0.33978614,-0.14470327,1.0265822,0.7912176,0.2645931,-0.08285618,0.3337409,0.1341906,1.3751023,-0.6756741,-0.021129692,-0.0043649706,0.195034,-1.1105825,-0.8780034,-1.3901778,1.3515811,-0.80471015,-0.7350684,-0.4982996,-0.6665772,-0.243976,-0.18392459,-1.2099285,0.0676201,0.27075034,-0.17552236,0.47964418,0.21764834,-1.2169678,-0.4221688,0.29490873,-0.75196517,-0.6066922,-0.7649507,1.1336206,0.37278295,-0.33754617,0.29421014,-0.8177641,-0.33377227,0.28438905,1.504802,-0.6337683,0.012393516,0.40787497,-0.6880766,0.38703182,0.72876567,-0.94077116,-1.0291513,-1.7827405,-0.610304,-2.076905,-0.3649907,0.33197826,-0.28118223,-0.054947965,0.16663346,-0.2305712,1.0864106,1.4002608,-0.6597511,0.7634266,0.1585907,0.40470093,1.210438,0.64017713,-0.17431627,0.4882703,-0.4425653,0.3662159,0.3023999,1.1909822,-1.108521,1.6386234,-0.2695178,0.32337484,-1.2628994,0.2871388,-0.68232965,0.4052764,0.45282257,-0.6384326,0.33091712,0.8404629,1.1519225,-0.35355654,0.3574649,-0.40033326,1.4000679,0.55987287,-0.37233073,-0.74718535,1.0486128,0.6216961,-0.06874307,0.2575243,0.5480167,-0.84049964,1.1065711,-0.67083716,0.8280758,0.4836801,1.111094,0.038472965,-0.31803092,-1.3297224,-0.46262145,-0.049742606,0.71814686,0.13997407,-0.38269612,-1.7853429,-0.04455209,-0.17489222,0.76658446,-1.0544409,0.16387847,0.80632246,0.121334985,-1.2595735,0.008361236,-0.20426139,0.96865743,1.1438191,-0.23521408
599,ecg_window_47_2_1.npz,1,-0.29296356,-0.53722185,-0.11975196,0.4268689,0.3764385,1.0193111,0.3689179,-2.4837782,1.4221058,-0.8445057,-0.78033143,0.026264379,1.9434742,0.7704846,0.14536521,-1.2178543,-0.49317792,-0.64355534,-1.9582186,-0.24688153,0.67644775,-1.097686,-0.9989556,-0.71547204,-1.5234277,0.4737323,-0.49450022,0.77697104,-1.0119288,0.5667409,-0.58858055,0.3790825,-0.2029139,0.76491,1.3411678,-0.19112073,0.057339527,1.0760661,-1.9069861,-0.4939324,-1.6429032,-0.4342373,0.37337232,-1.0145769,0.5300397,-0.24120548,-0.4649611,-0.61662817,-0.87528473,-0.71226853,-0.63190156,-0.9789698,-0.19584353,0.9582068,-0.40595397,-0.1800524,-0.29979828,-1.9055265,0.30108795,-1.8455697,-0.3766103,1.8353778,-0.78941286,0.6365721,1.4242971,0.5480127,0.5366901,1.2567328,-0.41653848,0.4907435,0.9686988,0.5314465,0.6604913,-1.1283021,-0.56073385,0.3953095,-1.3476717,-0.8877555,-0.95550215,-0.5201722,-1.3056828,0.58090305,0.08740182,0.8181609,-0.7532104,-0.33460292,0.32496485,0.42729196,-0.94569933,-0.30450952,0.20934644,1.2705355,0.34311712,-0.20298228,0.38624942,0.7016228,-0.5740249,-0.9461399,-0.6401636,-0.027316457,-0.8357771,1.3775054,-1.4852921,0.6631543,-1.2891827,0.49687818,-0.81155205,-0.123421215,0.44126052,1.0044423,0.25548446,0.7530109,-0.22404957,-0.4879179,-0.23358339,-0.20116547,0.076835304,-1.3334788,0.8231864,-0.061875146,0.2012468,-0.5625424,1.1153709,1.7881478,0.56866527,0.354611,-3.0069783,0.39733526
600,ecg_window_106_2_0.npz,0,1.5044231,0.5735226,0.028097374,1.5036643,1.5340841,0.6772342,-1.9589556,-0.43324357,-1.4729283,1.236983,0.38419014,0.73804957,1.3976048,-0.04180367,0.13756995,0.96542335,-1.0417469,1.7704741,0.540412,1.9025773,0.07105902,0.77026325,0.04842184,0.36328372,-0.44624415,-0.18571295,0.6766319,-0.098235756,0.009523862,-0.73634386,0.7896377,2.0193324,-0.00041173463,-0.5738177,0.3332089,0.526457,-1.6557883,-1.4907401,-1.7052715,1.1015688,-0.51931834,0.84388864,0.14419544,-0.9972052,-1.1307492,1.2188681,1.3640862,1.1916922,-0.03267088,-1.6424235,1.9899929,0.72306997,0.10115631,-0.7654824,-0.5904185,1.2779609,0.98848414,0.27131924,-1.1242216,1.0730569,-0.87902474,1.2912611,0.35039344,-1.3163127,0.12596288,0.67766184,0.5090373,1.1486688,-0.34426427,-0.6600527,-1.6165571,1.1211255,-0.93999606,1.2003984,-0.28910354,0.19983137,0.69474566,-0.710155,1.171753,-0.9869963,1.6494217,-0.5323883,0.77849245,-1.7875326,0.05996636,-0.410879,-0.26918608,0.6998773,0.6313922,0.5549332,-0.0042096674,0.82865936,-0.68373233,-0.74752235,-0.8426398,0.7092385,0.6627395,-0.29193735,1.0399321,0.80814046,0.82177114,-1.6373892,-0.36581138,-1.0967556,0.6057093,0.75318295,0.22600184,0.70979756,-1.3999386,1.6691315,-0.15438013,-0.19137423,-0.9586581,-1.3231391,-0.3167625,-1.1360983,-0.25942326,-1.9925792,1.3732536,1.116087,-0.6247611,-1.3497591,-0.9482228,-0.9232809,1.2593384,1.0354111,-2.5400872,-1.0070615
601,ecg_window_57_2_1.npz,1,-1.4672779,0.039400324,0.50031275,-0.3777021,-0.1674989,0.42239836,-0.5826864,0.03336876,0.307069,-0.8829523,0.23025228,-1.0057098,1.0837661,1.1778452,0.20845042,-1.7659787,0.6150924,-0.08288486,-0.97568345,-0.4944261,-0.19553898,0.9067464,0.7789643,-1.2618518,0.5266085,-1.0146881,-0.741601,0.39110497,-0.34473494,-0.026238084,-1.3613895,-0.42068142,0.29070848,1.0027633,0.8907692,-0.04720527,0.50190634,1.157646,-1.4265227,-1.4482372,0.30514517,-1.0013298,-0.059041373,-1.2501575,-0.11501613,2.3094933,-0.6716296,0.27464944,1.3342052,-0.12892264,0.1126102,-0.33770087,0.92189246,-0.0024057648,0.51822364,0.91962117,-1.0076538,-0.4238804,-0.46287024,0.59363014,1.0440736,-0.44567055,-1.3890042,0.048780896,0.26323602,-0.057803616,-0.84270054,0.30250126,-0.19364785,0.22687486,-0.6323459,0.20882186,-1.343639,0.21699634,-0.66420776,-1.0276186,0.22079802,0.0633407,0.3032461,0.13167845,-1.064908,-1.0972317,-1.1243448,0.3752113,0.4126334,-0.7836555,-0.195192,-0.69052637,-1.4727043,-0.6151408,-0.019824529,1.591141,1.68002,0.7900091,0.4766174,1.695714,-0.09379165,-0.21808963,0.39884833,-0.9753975,-1.0671748,0.2336026,-1.6611567,0.44560096,-0.2853974,-0.451993,-0.30024782,0.6634371,0.3049083,-1.1597042,-0.50810856,0.3794603,1.1119939,-0.9587464,-0.04193023,0.15927984,-1.2099873,0.027194547,-0.25632572,1.2588387,-0.44273877,-1.1012919,-0.63390326,2.438815,0.18121198,-0.19509156,-0.4901173,0.62634
602,ecg_window_174_2_0.npz,0,0.19997528,-1.3729539,0.37718958,0.12017307,-0.5118953,0.5373084,-0.3093536,-0.49472588,-0.6689586,0.16715054,0.9261974,0.23001277,0.29340908,-1.5815305,-1.5580816,0.43249184,-0.38579616,-0.6895932,0.29595134,0.54939723,0.42750984,1.2024163,0.74652267,1.0005116,0.45098442,-0.26339424,0.9299462,0.76256883,1.5096204,-0.40729105,1.1296213,0.13154308,0.25175062,-0.43606064,-0.54938495,1.8752682,-0.35283062,-0.39269954,0.7449675,-1.0682317,0.97901016,0.869332,-0.59497654,0.019347133,-1.3814944,1.3849318,0.7125703,0.54610246,-1.0207986,0.1693039,1.425527,0.4941089,0.8971987,-0.71736,-0.3576441,0.5555172,0.9832748,-0.57395124,0.5865563,0.58391017,-0.68574846,0.8828353,0.53511363,0.18117288,-0.2749189,-0.027940562,0.37234628,0.16581264,0.446873,-1.0813653,-0.5736346,0.64767283,-0.50183594,-0.20341377,-0.27884224,-0.8569782,1.8828905,0.76879114,0.5611916,0.32850656,0.12625363,-0.2080431,0.947635,0.16543676,0.7813492,1.1203893,0.12001876,0.6642549,-0.14664209,0.26065052,1.4872366,0.057226792,-1.2740799,0.8623073,0.8912029,-0.4510704,0.75303847,1.3122029,0.31301033,-0.108327664,-0.041774403,-1.4882286,-0.41893828,-0.88723814,0.7497118,2.078512,0.17964894,0.06969863,-0.78194076,-0.27492815,-0.6596751,1.7516847,-0.4886108,0.29928082,-0.7047143,-1.0280405,0.33661988,-0.39948204,-1.343594,0.7585513,-1.6290168,-0.5326138,-0.030200081,-0.9742408,1.4340798,-1.53948,-0.86604697,-0.59882915
603,ecg_window_25_2_1.npz,1,-0.51026714,0.91271955,-1.1486689,0.7268571,-0.23797254,0.2757503,0.860016,-0.071999535,0.7041196,-0.82327694,1.8914323,-0.8932986,-0.2628905,2.2767286,0.60491014,-1.4091789,1.0971276,-0.9032119,0.058295477,-1.5871521,0.0026327432,1.3683932,-0.91915286,-0.9332183,-0.14563684,-1.1163553,-0.13528132,-0.5429068,-1.0047733,0.40439627,-0.06634547,-0.21862301,1.0890383,0.43601543,0.10658884,-0.01885048,-0.029046861,0.16411482,0.7024664,-1.5456786,-1.1474123,-0.24544255,-0.46503237,-0.5866873,0.92160773,0.8725241,-1.1029378,-1.738483,-0.9644403,0.33206445,0.05733739,-2.0345838,0.3168024,2.1976645,1.3562658,-0.35987842,-0.7129926,-0.028585767,0.020050246,-0.56770426,-0.13464423,-0.17167677,0.21794376,2.0153313,0.67626524,0.26819962,-0.77985704,-0.80221856,-1.4377512,1.185761,1.3727676,-1.2301794,-0.46315488,-0.9498044,0.5571829,-0.055909764,-0.40363196,-1.8128412,-0.17252097,-0.37535334,-1.209959,0.21501736,-0.095484056,-1.1939051,-2.3352823,0.21808168,1.0092808,0.067111805,-0.9097504,-0.6920504,0.9240183,1.0411955,1.4749714,-0.12304216,-0.70659184,1.661832,-0.5389634,-1.091737,0.13793232,0.6980754,-1.1167351,0.7874377,-1.0316961,0.4754546,0.07531763,0.34422162,-0.9505072,-1.3674741,-0.22688289,-0.37033123,0.7670942,-0.48075795,1.0331503,-1.2516248,-1.6072289,0.09169949,-1.5924112,0.20500793,0.04576093,-0.9703159,-0.6792574,0.7147017,1.3016251,0.5226046,-0.115867145,0.3452266,-2.4379153,0.69559056
604,ecg_window_164_2_0.npz,0,1.7696928,-0.15595648,-0.5898199,1.9588846,1.2889087,0.60841006,-1.4723909,1.0266705,-1.0870334,0.49991632,-0.8501409,-0.56668496,-0.11157238,-1.0881712,-1.4165409,-0.104048654,-0.038227305,2.2046933,0.4794049,0.7409569,-0.8909901,1.0399193,2.2980423,0.9823779,-1.410219,1.6168377,0.49399647,-0.3391321,1.9421117,0.19091776,-0.86819905,1.0969436,-0.67205167,-1.4525946,0.22701652,1.335626,1.3063827,-0.89710045,-1.3181438,0.9139655,-0.22346792,0.49621907,-0.7415217,-0.67572296,-0.18240906,0.23426679,0.08651215,-0.35674828,-0.4811428,-1.5510067,1.0857035,0.9228519,-0.31158304,-0.40789402,-0.027385678,1.6624488,-0.57450545,0.2049156,-1.194574,0.75017554,-0.14964649,0.19432153,0.6108971,2.204436,-0.58858806,0.36149418,0.60757524,0.26014593,1.9103065,0.17270194,-0.8405565,0.09974504,-0.8334103,1.2305422,-0.3744581,-0.10732743,0.5422563,1.7945871,1.1419677,-2.0714111,2.1126397,0.6928369,0.4671494,0.10127014,0.33900076,-1.0863065,-0.53458637,-0.10826678,2.0361013,0.5532246,1.4896859,-0.08258832,-1.287521,0.0026011036,-0.1918041,2.601263,0.74342287,0.41369855,1.2281176,0.5967663,-1.6661712,-0.1608639,-1.4730978,-0.69783485,0.35530007,1.365945,1.3521981,-0.7944483,-0.4522459,0.18125905,-1.11682,0.9098022,-2.2773817,-0.43651697,-0.5187661,-0.43313825,0.050377883,2.751212,-0.90480345,1.2291181,0.7165571,-0.46619755,-0.09801254,-1.592448,0.6066912,0.02905075,0.05790588,0.031763744
605,ecg_window_35_2_1.npz,1,-0.44214663,-0.29599145,-0.24399067,1.7484752,1.27731,-1.9101647,-0.12729876,-2.1115384,1.3861128,-2.1233253,0.5418471,-1.045562,1.5094787,0.24910927,1.1168652,-0.63815236,1.6035805,-1.7175368,-0.66100115,-1.3601738,-0.57528174,1.586353,-1.3578279,-0.5872465,-0.02443177,0.33684176,-0.99466,-0.28194848,-0.21398903,-0.6376454,-1.888911,-0.90392923,1.2812834,1.3255864,0.44734332,-0.6616973,0.44094053,2.594546,1.7350034,-1.6173928,-0.35079417,-0.603774,0.76266295,0.7492627,1.1606183,-0.654806,-0.16204089,-0.8249861,-1.3758755,0.37451196,-1.1241359,-0.89633423,-0.21594234,0.8403413,0.39209163,-0.22562177,-0.9473845,-0.6272711,0.552467,-0.86651367,0.33331436,-0.6693965,-1.1789092,-0.07720615,0.14602256,-1.8318172,-0.94059014,-0.9228049,-0.45136034,1.2550175,0.29893208,0.052266188,0.65965056,-0.7866043,1.5372385,0.8143833,-1.1490549,-2.0355523,-0.8509869,0.86846876,-0.3575484,0.10086447,-0.1267101,-0.20969321,-0.8468217,-0.8843091,0.7181679,-1.9910846,-0.9733002,-0.113177024,1.8846017,1.5199366,1.2924205,0.11208142,0.49734882,-0.57172585,-1.3401628,-0.115192644,-0.017057713,-0.7932645,0.8049896,1.5530016,-0.8797575,0.04164182,-0.49573654,-0.6693913,0.014506504,-1.4744912,1.3410434,0.14865169,-1.1510285,-1.152635,0.09220045,-0.097109005,0.9303168,0.12551214,-0.95361245,1.3814343,1.088253,-0.4909138,-0.31353182,2.2593064,0.8451528,1.6786407,-0.4017797,-0.39974663,0.19012818,0.0060509727
606,ecg_window_212_2_0.npz,0,1.1647415,-0.08501706,-0.082937896,1.4662169,-0.36020952,-1.0407516,-0.7026675,1.2783281,-1.1172965,1.3984252,-1.0693702,1.30044,1.0742046,-1.3516619,-0.22430257,1.9576005,0.15619813,0.9431657,2.0451474,-0.19922422,0.28402227,-0.54669774,0.07728334,0.49963966,-0.7114687,1.3871288,-1.3563972,0.18503788,-0.11426544,-0.59737754,-0.8266742,2.474541,-1.3045038,-0.59004533,-0.6797991,1.0248665,-0.9850111,-2.375601,-1.0635887,0.18993272,0.91054404,0.99083644,-0.2748824,0.1633903,-1.1665051,1.3979121,0.41300198,1.0186052,0.6773449,0.079491235,2.0067933,0.66812545,0.7456703,-0.3433203,-0.99582803,0.12225539,0.2627297,0.46515572,-1.3421391,2.0009933,0.50299704,1.158729,-0.29280812,-0.90392494,0.20830423,0.36695957,1.5786628,1.989236,0.5184922,-1.1347675,-1.4582272,0.0383432,-2.4796436,1.0400068,-0.18484329,-1.6695074,0.54242873,0.7116054,-0.8302215,-1.3989348,1.0126143,-1.9836586,2.4132874,0.33467036,0.0806891,0.658239,-0.7464672,0.5375022,0.7526813,-1.0952346,-0.10411874,0.13758484,-1.7515593,-0.31891012,2.1788049,0.687549,0.9987018,0.91969925,-0.408056,1.9622977,0.65197617,-0.4761724,1.1284043,-0.30025575,1.1782458,-0.8318534,-1.1835779,1.694973,-0.35075122,-0.16728881,-0.24703103,-0.32297724,-1.418099,-1.491136,-0.59473175,-1.088833,0.7156861,0.82646877,-0.5168532,1.9599693,-0.3187587,-0.015302872,-0.3602055,-1.7486994,0.46709603,1.4770743,0.819962,-0.47098216
607,ecg_window_202_2_0.npz,0,1.0641457,-0.7625314,1.0538027,0.29993612,0.90241706,1.1963761,-0.9422387,0.30224976,-0.8364524,0.7583848,-1.3422332,1.0119785,-1.4462996,-0.6676379,0.38253626,-0.6123584,-0.35729986,-0.8564821,0.8850499,0.923706,0.33775812,0.52018654,-0.20924172,0.60838556,-0.2630466,0.1468686,0.40173596,1.8947368,0.040967915,0.10356165,1.0174463,1.1420987,-1.1078557,-1.0857071,0.8427849,-0.42494917,-1.5955597,0.17052585,0.079242855,2.0099757,0.6078435,1.3804154,1.3177272,-1.6342628,-0.61246264,0.7866815,1.2553005,1.0490915,0.012684465,-0.12303558,0.16251239,0.5539877,-0.15107696,-0.8101356,0.7801793,1.1549752,0.6196713,-0.033130217,-0.77847844,0.28521568,-0.3189954,1.2392081,0.89706796,-0.80862796,-0.21545808,0.8422765,1.0921113,0.53680784,-0.84291637,-1.4594659,-0.7085666,2.0936472,-2.8360608,0.8242674,-0.2723936,1.3204138,0.4981645,0.9448467,0.18164021,-0.7453414,0.14543375,0.32367164,0.043371573,-0.34606007,1.9331661,-1.0219394,-1.1778469,-0.8216191,0.4367462,-0.16570665,-1.6235503,-0.4221257,1.1401631,0.24047336,-0.38760424,-0.018295133,0.20532858,-0.8107906,0.6953507,1.885072,-0.41866982,0.8149088,1.0806592,-0.71793556,0.67108846,1.1498758,0.26557696,0.28938982,-0.6581769,1.5534382,-0.6367682,-0.47312933,-1.0397768,-1.1552811,-0.7506421,-0.13572429,1.3366404,-0.6361198,-0.21436279,0.7712045,-0.5309774,-0.11217663,-2.058942,-0.73499554,1.2950824,2.0185974,0.05750934,-2.6869755
