,filename,label,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99,embedding_100,embedding_101,embedding_102,embedding_103,embedding_104,embedding_105,embedding_106,embedding_107,embedding_108,embedding_109,embedding_110,embedding_111,embedding_112,embedding_113,embedding_114,embedding_115,embedding_116,embedding_117,embedding_118,embedding_119,embedding_120,embedding_121,embedding_122,embedding_123,embedding_124,embedding_125,embedding_126,embedding_127
660,ecg_window_106_0_0.npz,0,0.3092325,-0.13503885,1.9967718,-1.3210931,-0.7908058,-1.6646614,0.21439123,0.72126865,0.6893854,1.0883179,-0.08789921,-0.1601038,-1.9604201,0.3552513,-0.6916111,1.0292103,-1.1076813,0.8515301,0.25705194,0.20305896,-0.381752,-0.4665165,-0.6358036,2.188767,0.86098194,0.82436943,0.88022614,0.24545956,-1.1487808,-0.75060654,-0.6812515,0.28258514,1.2740605,-0.4071293,0.66514206,0.71981764,1.6990118,-0.041303635,-0.2468772,0.1508199,-1.150927,-0.9233577,0.22451584,1.7690392,0.6267166,1.6675806,-0.9927902,-0.14064932,0.26671308,2.8045197,0.92518425,-0.060118914,-1.5507174,1.3186316,-1.031063,-1.4912992,-0.85035706,-0.60835457,-1.3877797,-1.7754726,-0.5179001,0.019097209,0.10148811,0.014986277,-2.0447745,-1.7915864,-2.3958187,1.5301404,-1.5055542,1.0659676,-0.05269432,-1.6033974,1.9090528,-2.2973537,0.4620502,-0.8114102,0.5085633,-2.1128588,-0.20772386,0.61790085,0.07340574,-0.7636862,0.035393834,0.84560204,1.1056514,-1.1040983,1.1694645,0.6162281,0.840271,-0.9009328,-0.98150444,-0.2110548,0.3599453,1.9458255,-1.4736962,0.9354572,-1.4383278,-1.2513418,-0.6117288,0.030677795,1.243288,-2.2799175,0.15651894,1.2600622,-0.5432377,0.85600567,-2.026867,-1.2851217,0.9139863,1.9220095,-0.90549755,2.0121078,1.2795844,-0.6598015,-0.45972443,-0.73295784,-1.2915545,1.3630791,2.1882153,0.3944075,0.89233017,-1.2005472,1.2485943,1.1476593,0.073634624,-0.09787369,-1.1290627,0.40503955
661,ecg_window_57_0_1.npz,1,-2.0244596,0.35146236,-0.53729296,-1.6011059,0.1352272,0.8132458,0.86193514,-0.6413965,1.4728806,-0.8601723,1.3345108,-0.7021818,0.8708825,0.5181427,-1.1866125,-1.1968863,-1.2353973,-0.056051254,1.3975835,-0.36429954,0.73218155,-0.9491701,1.0457733,-1.2050362,0.6923213,-0.5109863,-0.16614532,-0.62238216,-1.0271378,0.49972916,-0.51750374,-0.38290405,0.97739434,-0.22008324,-1.2844591,0.5217037,0.69540596,-1.3565979,-0.8939822,0.39264786,-1.250305,0.3208713,1.2000368,-0.4682684,-0.73552704,-2.6221251,-0.49905396,-2.1094334,0.8758938,0.26991367,0.3015957,-1.23055,-1.015727,-0.33242893,0.8583174,-0.402627,-2.0015488,0.67479324,0.45328426,1.6114063,-0.83283263,-1.9383916,-0.12397766,1.6930916,-0.6816542,1.2811608,-0.26183033,0.2536893,-1.2265501,0.42555618,-1.3626633,-0.31661415,-1.519629,-0.39350605,0.8773408,-1.322547,0.028143406,0.1451168,-1.2880944,-1.150938,-0.80902624,-0.6180811,-1.3291245,1.537775,1.3457747,-0.3577404,1.1821651,-1.5282936,0.16316605,-1.0820699,-1.4321766,-0.15424156,-0.76968956,1.2912238,1.0136545,-1.0521812,-0.74424744,-0.5863209,-0.9607754,0.6417389,-0.13529205,0.3520627,0.3247471,0.21987534,0.47457027,-1.774416,-0.7152605,0.36508095,-1.0844826,-1.0996265,1.5801935,2.1899338,0.9466429,-0.43390846,0.5285435,0.46160126,-0.14007044,-0.40362167,1.3069019,-2.256824,0.7101059,-1.6927722,-0.033615112,0.035621643,0.45168734,-1.6819601,0.46001768,-0.31023404
662,ecg_window_115_1_0.npz,0,-0.2987116,-0.6460757,1.1149101,1.440664,1.1632404,-0.14444351,-2.4658537,1.3182969,1.1062505,1.2525291,0.23154163,1.1653652,-1.9812493,-0.015501022,-1.074868,0.8322516,0.6384773,-0.12867737,1.0587888,0.93474746,-0.6009941,0.2962742,-0.7336136,1.3161545,0.9523406,-0.20692253,-0.11817837,0.92253876,0.72753525,-0.81795883,-0.0028038025,-1.5031481,0.20856166,-0.7673006,-0.53205824,1.0238042,-0.7562084,0.28425598,0.30646014,0.2408365,-0.035300016,0.4328864,-0.5229971,2.207759,0.5847511,1.1890347,-0.48451805,0.090185165,0.23066951,1.7605696,-0.36473083,-0.54787564,0.47987223,0.6337805,0.11028576,0.43908882,0.9577217,0.029706955,-1.0710592,-1.3347588,0.06717241,-0.24770224,-0.3279171,0.7449801,0.31809998,-1.5017014,-1.1596146,-0.30709815,0.9029436,-0.11169815,-0.52101994,-1.0137272,1.6460743,-1.0239658,1.2336187,-0.568491,-0.16102529,-2.303753,-0.14463425,-0.874073,-0.4477582,1.3732834,0.76765597,1.2400322,-0.6896553,-1.5144672,0.067436695,0.08586502,-0.19989777,-1.4391017,-1.7735004,-0.045334816,0.55404186,0.76725656,-1.8043327,0.8651886,-1.2687397,-0.7220917,-0.11037314,0.8024769,0.26007748,-1.781061,0.17818832,0.41146374,-0.70632076,0.55307865,-0.18892336,-1.4702517,-0.120707154,0.8626499,-1.3481774,-0.89016724,1.4144869,-0.56466866,0.31194496,-0.31147003,-1.1191611,-0.7582302,-0.3097992,0.13657093,1.0996094,-1.4484221,-0.49267578,0.74596024,0.51777744,-0.9053192,-0.22938633,-0.24458918
663,ecg_window_44_1_1.npz,1,-1.0226079,-1.0712607,0.5005727,-0.6735656,0.27448845,-1.4639168,-2.1455498,1.1086783,1.4768417,-0.11037445,1.0470018,0.43355942,-0.3617735,-0.007241249,-1.2880536,0.36546147,1.2425385,1.7001915,1.6604357,-0.1775086,-1.2892113,-1.1755333,0.03106904,0.8090267,-2.3611822,1.3378849,0.07811546,0.11654186,1.718502,-1.5437813,-0.07944298,0.47758675,0.088561535,-0.3448372,0.7530999,0.8328643,-0.32476997,2.0437393,1.3625712,0.9670454,-0.10376966,1.3998111,-1.4864707,1.4443417,1.6182442,0.7660892,0.13508224,0.3527999,-0.6456821,1.6300497,0.4928913,-0.9463544,0.041385174,0.87968636,0.7199192,0.15998077,0.24169731,0.732584,-0.732996,-0.54045105,0.33007038,-0.30367565,-1.1467495,1.1382775,-2.2431886,-0.5424466,-1.534172,-0.8882866,0.7109027,-0.34776688,-0.7831106,-0.14226913,0.66949415,0.8434191,1.1647615,-1.6048212,-0.54683733,-0.6051588,-0.01301527,-0.9976692,-0.49200583,1.9360056,0.17279589,1.1721077,-0.19704151,-1.5817757,-0.9477031,-0.078722,-1.9211731,-1.6074266,-0.70557404,0.6913986,0.80407524,0.5552748,-1.5912194,2.5511932,1.0270424,0.37047195,-0.20190859,-1.1790504,0.20760536,-0.45410442,-0.23725796,-0.14989948,-0.807271,-0.11890507,1.7672048,-0.25623977,-0.04002142,1.0270348,-0.48147678,-0.397686,1.6060944,-1.464056,0.6261883,0.30308533,-0.8180685,-0.34631157,0.7842865,-0.4987216,-1.7391434,-0.78722763,0.7517872,0.60242844,1.0013528,-1.4636173,-0.9257612,-0.19635594
664,ecg_window_105_1_0.npz,0,0.07923481,0.05951047,1.6421218,0.3318467,-0.33436775,-1.4439163,-1.3932877,0.84321547,0.83087444,1.0569992,-0.18073273,0.22524166,-1.9662547,-0.042580605,-0.83091456,1.0528119,0.79862976,0.17885017,0.750978,-0.40493774,-0.045890808,0.38303852,-0.8201823,2.0447407,0.9078841,1.082943,0.6376467,0.4056425,1.1320953,-1.019661,-0.7457447,0.2600975,0.92278576,-0.46797848,0.36691046,0.57370925,0.6836853,0.6523361,0.56510353,0.48132145,-0.15435433,0.3784963,-0.42537227,1.7491837,0.57723236,1.9204152,-0.6934948,-0.055067062,0.50513405,1.365552,0.71461105,-0.41093814,0.19789743,0.95631313,-0.5559044,-0.35135078,0.23917007,-0.3097725,-1.2871814,-1.0542078,-0.08369887,-0.2260946,-0.5631771,0.10714674,-0.7580626,-1.7246604,-1.6504736,0.14572191,-0.5998554,1.2385216,-0.33034325,-1.0765285,1.8865705,-2.0869255,0.780514,-0.34268045,-0.2208631,-2.0393496,0.19415665,-0.12552452,-0.24220705,0.057732582,0.50167906,0.5125084,-0.060362816,-1.0574274,0.38201785,0.5541496,0.54136276,-1.129921,-0.97325516,-0.06612301,0.32642365,1.7496219,-1.3950901,0.24133301,0.5240307,-0.44404602,-0.26613247,0.46875763,0.6063967,-1.8314631,0.5431366,0.86859703,-0.6846547,0.9097676,-0.9238982,-1.402696,0.880017,1.1716433,-1.8676891,0.3582611,1.1992755,-0.34717178,-0.08553314,-0.6455841,-1.5445647,0.9994068,0.28003693,0.33299327,0.72317123,-1.0568166,0.27943993,0.064819336,0.39108896,-0.3112073,-0.57245255,0.030539274
665,ecg_window_54_1_1.npz,1,-1.0826919,-0.3101207,0.2621131,-0.14336276,-0.43314362,0.3454628,-0.016646862,-0.18051815,1.160712,-0.0024909973,0.7965269,-0.1349659,0.057324886,0.28616333,-1.2081591,-0.87633085,-1.1078949,0.17231941,1.266943,-0.58573294,0.46707153,-0.49995804,1.0090561,0.65341854,-0.34070683,0.066719055,-0.008230209,-0.73769855,0.8343582,-0.055763245,-0.29117393,1.0183201,0.6503961,-0.35485363,-0.7262869,0.20830417,0.11196518,-0.0009288788,-0.46183276,-0.20947254,-0.37312055,1.1704199,0.39367893,-0.045781136,0.31002045,-0.6135349,0.42487335,-0.40931535,0.16681007,0.3823061,1.0043449,-0.8779987,-0.13164139,0.3535223,0.31437612,0.15335941,-0.9492321,0.34332848,0.100376606,0.821949,-0.33459765,-0.7726526,1.1034966,1.0965993,-0.35854053,-0.010302544,0.034295082,-0.03515625,-0.8051157,0.9489784,-1.1738071,-0.15602493,-0.2039094,-0.6117306,0.850008,-1.582432,0.76163375,-0.5295086,-0.62018895,-0.6951504,-0.26439238,-0.93630886,-0.63040364,0.21769333,0.68952227,-0.046325684,0.8520458,-0.45383644,-0.15615845,-1.0075684,-0.3468113,0.8030758,-0.5224743,0.6981062,0.26496983,-1.1508121,0.781929,0.1773119,-0.32767618,0.41843796,0.3055601,-0.21463323,-0.6945381,0.7933378,0.03317547,-0.31859112,0.24123573,-0.026095867,-0.57616866,-1.0796003,0.20927954,1.5624924,1.1200385,0.25531006,0.5886116,0.51213837,-0.060450077,0.041067123,-0.08049774,-1.2210531,0.05913925,-1.299486,0.3975296,-0.21667862,0.5418987,-1.1331282,0.25013208,-0.04134214
666,reo_window_164_1_1.npz,1,0.6380943,-1.4409184,-0.91537,-1.0467975,-1.1629753,1.6007786,-1.1729097,-2.1407175,-0.6514797,-0.22856522,-0.40326405,1.4697647,-0.39137602,1.3820972,1.0143799,-1.5605452,-1.6170883,0.7486725,-0.47986364,-0.3169222,1.9854698,-1.1092091,1.5663738,-0.052001,-0.47025204,-1.7824783,-1.7433615,-1.1875362,-0.2698822,-1.3943977,-1.3953304,0.76207733,-1.3202636,-1.3199244,-0.7892356,0.40281558,-1.0797281,-1.6885395,-1.1788384,1.5327445,1.2065797,0.54957724,2.1660597,0.51361847,-0.84127426,-0.23471832,1.3981209,0.056376457,-1.6623366,0.17782974,-1.3762589,1.2979437,-1.1986217,1.1978407,-0.77437866,1.1585512,-1.6105709,0.9692688,1.0829225,-0.85946274,0.5328361,1.339539,1.8195267,-1.2821195,1.0274134,-0.4711647,0.6155844,-0.9547293,-1.3078403,-1.0633583,0.14249897,0.2801895,0.82005787,-0.57454014,-1.081483,1.1554055,0.3268473,-0.7890234,-1.6271995,0.7848644,0.07773256,-1.5286531,0.32961285,-0.1480751,-1.2002134,0.8007746,1.653703,-1.3225822,1.7572136,0.5973067,-0.7914009,1.3063507,-1.6132584,-0.461627,-0.48240614,-1.0961323,0.24740028,1.0491476,1.2430468,1.8737392,-1.6299028,-0.004462242,-0.7656784,1.2248707,0.7206764,1.2763672,-0.35606003,-1.5596509,-1.429931,-1.203229,-1.0035453,0.4592514,-0.42122483,-0.30817223,0.92604065,1.7978382,1.0100245,-1.5603542,-0.86478233,1.2573788,0.21844101,-0.09806323,-0.9567051,-0.24551773,1.1493583,0.693861,0.39905453,-1.350162
667,reo_window_174_1_1.npz,1,0.5072364,0.48202002,-2.8745985,-1.0235128,-1.1884251,1.9271297,-0.38894176,0.19507408,-1.8650953,-0.21040726,1.7438297,-0.25913715,0.61094236,-1.2736034,1.7298816,0.5133501,-0.19718552,1.8756504,-1.8663168,-1.6318103,-0.20859146,-0.49973583,1.5855169,-0.43132782,-1.3367863,-0.03819275,-1.8368359,-0.81160736,-0.078006744,-0.6816368,0.21748352,0.868515,-1.1476821,-1.4510832,-0.35106945,-1.4406183,-0.95443726,-0.26954842,-0.2135222,0.055311203,1.7954042,0.72189784,-0.40455607,-0.48250532,-0.6191406,-0.6062064,1.2413826,1.7108823,-0.26064008,0.5180044,-0.66895866,2.6663976,-0.3743186,0.98130846,-1.8419256,1.2667122,0.71857643,1.7822628,0.60157156,1.0775604,2.3138871,1.0987058,0.02545929,-2.2530797,0.15123701,0.9466944,0.9910631,1.4785719,-0.41179276,-0.919899,0.15756226,2.8773174,0.13528728,0.40258121,-2.3916585,0.3984661,1.3075064,1.3185673,-0.34059072,-0.022863388,1.5896254,-0.67311764,-0.67480314,-0.73884106,-0.9438553,1.3189001,-0.26161838,0.17112732,0.30658722,2.4382553,-0.7969284,0.858222,-1.0282784,-0.12213947,1.4242103,0.58867836,0.0721035,0.16551304,1.8663645,-0.07889366,-1.0419302,1.8682334,-1.3938193,1.0078449,2.530631,0.9734373,0.5285673,-0.5726289,0.6711763,-0.43481827,-0.8815732,-0.53134537,-2.0933099,2.0442924,2.1212692,0.54478264,-0.3706174,-0.75530434,-1.2761974,1.3845582,-1.2232666,2.104587,-0.5480766,0.8785095,1.3471527,1.8051858,2.085598,-0.7466979
668,reo_window_87_2_1.npz,1,0.67156523,-1.7004728,-0.7984638,-0.8099177,-1.1401806,1.3004665,-0.82787704,-1.8377752,-0.61993265,-0.353199,-0.7017975,1.650013,-0.20796394,1.7312918,0.92825687,-1.6678202,-1.5317802,0.64186287,-0.48213482,-0.3543718,1.8313904,-1.1005917,1.4300704,0.026758194,-0.8301697,-1.6172543,-1.3971415,-1.2601814,0.08603287,-1.18433,-1.4227543,0.91589165,-1.6180295,-0.96324253,-0.7815547,0.3583374,-1.250989,-1.5160561,-1.0757556,1.3363813,1.1967802,0.51663744,1.7958989,0.25289822,-0.6915169,-0.13476229,1.6831932,0.29660773,-1.7133834,-0.24719334,-1.1987209,1.0716106,-0.95510674,0.7346983,-0.45633268,1.0434256,-1.4518871,0.79262924,1.099339,-0.8541441,0.6418563,1.3478873,1.7355881,-1.0662434,0.6447458,-0.3990693,0.77592754,-1.2690582,-1.2162333,-0.9056015,0.21875286,0.18323326,0.6402106,-0.30884457,-0.93545425,1.1283207,0.3886037,-0.60479546,-1.4067895,0.9371891,0.1416955,-1.3935776,0.81174624,-0.6157818,-1.1222095,0.81056595,1.4474313,-1.179388,1.6892967,0.5956211,-0.22146034,1.3605518,-1.5226421,-0.64259124,-0.56275225,-0.9027443,0.28193474,1.3912945,1.231549,1.3485527,-1.446166,0.17174459,-1.1228886,1.0566616,0.413455,1.2854543,0.20630169,-1.1160623,-1.6340522,-1.1720095,-0.9866624,0.43841934,-0.41464496,-0.38707352,0.79880905,1.6538563,1.4902368,-1.1547852,-0.7861233,1.1854367,0.06814575,-0.081321,-0.9737911,-0.4087944,1.2156463,0.64266396,0.08292675,-1.3605347
669,reo_window_97_2_1.npz,1,0.6108836,-1.6509969,-0.29460907,-0.25858974,-0.7055168,0.87132454,-0.3539505,-0.46411133,-0.60087276,-0.15089798,-1.0014944,1.47262,0.04743004,1.2622747,0.7921344,-1.072849,-0.9929161,0.27288246,-0.5026097,-0.52071524,0.74144745,-1.0574579,0.9966743,0.3258295,-0.98493385,-0.9040451,-0.6483784,-0.7727089,0.8416176,-0.605175,-1.280674,0.97517014,-1.5021367,-0.3439579,-0.6128411,0.22329497,-1.5890751,-0.26062775,-0.37814164,0.8822795,1.2253213,0.49982592,0.6032498,-0.2254386,-0.6142807,0.15716934,1.5122433,0.9463496,-1.4264905,-1.3021889,-1.0956573,0.71104825,0.118159294,-0.2466259,-0.18619633,1.0673857,-0.42878914,0.28575706,0.9960456,-0.46319866,0.97934544,1.0120952,0.6549072,-0.70489,-0.122077465,-0.16352987,0.92258453,-1.4090307,-1.0340471,-0.17120361,0.38043022,0.52030563,0.25667763,0.9275665,-0.662591,0.83439016,0.941715,-0.23402214,-0.37043214,0.69236755,0.37453604,-0.6162119,1.6648144,-1.2337217,-1.4611101,0.62661266,0.90859175,-0.36110497,0.8264046,0.4665804,0.45974922,1.1575804,-0.82330894,-1.3908889,-0.43405533,-0.85207367,-0.041423798,1.7553072,0.9295685,0.4604206,-0.924654,0.6036322,-1.1781268,0.5517311,-0.18757963,0.93190384,0.992887,-0.0351187,-1.1047894,0.18185806,-0.68528175,0.36434555,-0.549315,-0.2939453,0.60069656,1.0862617,1.7647071,-0.45475006,-0.87504005,0.97782326,-0.30490112,0.20863485,-1.4669018,-0.98192215,0.83077335,0.6004319,-0.10863829,-1.2135428
670,reo_window_202_1_1.npz,1,0.45876527,-0.16549242,-1.3186951,-0.75703275,-1.6908112,1.3038464,-1.0955162,-0.7609825,-1.1571375,0.16124344,0.18993282,0.4737091,-0.66853285,-0.14365864,1.205964,-1.3161783,-1.0736351,1.0821495,-1.1295555,-1.409957,1.3788223,-1.0150204,0.7848778,0.90745735,0.18232441,-1.0599957,-1.3245783,-0.8990345,0.31801605,-0.98189545,-1.7572651,1.0621452,-0.4566666,-1.4801493,-0.91064644,-0.45767307,-0.33678246,-1.3913784,-0.8616214,1.1882094,1.272375,0.34661248,1.3822472,0.6267834,-2.0052261,-0.08220339,0.5821762,0.6781564,-0.26170337,0.24127579,-1.4392052,1.8611876,-0.1637168,1.1186147,-1.6764634,1.167758,-0.112075806,1.056818,0.721818,-0.37422276,1.4459409,0.89356136,0.6928463,-1.7238433,0.77893734,-0.35749102,0.55984306,0.43053293,-1.1259956,-0.38293839,0.10171127,1.2514133,0.8614383,-0.41031837,-1.5783721,0.5132594,1.0152732,-0.25368595,-0.9834641,0.47117233,0.96613455,-1.381321,0.66752803,-0.56317043,-1.3240614,1.3177681,1.6237563,-0.77360153,1.2510834,1.0512807,-1.7287254,1.370861,-1.1734314,0.21311945,0.6798279,-1.4404469,-0.007314682,0.6631937,0.68022513,1.9075432,-1.2138157,0.26706195,-0.4089241,1.3332157,1.2758446,1.361731,-0.7552066,-1.3791099,-0.39738142,-0.123330116,-1.2187371,0.30587387,-1.0164008,1.0111027,1.1320934,1.3472481,-0.2531438,-0.85302544,-0.92458534,1.4334109,1.2283707,0.5463002,-1.3875751,-0.74331284,0.8540683,1.1917152,1.3652835,-1.1174669
671,reo_window_212_1_1.npz,1,0.4329051,-0.35251772,-1.3816853,-0.84116983,-1.7040749,1.4675922,-1.2679014,-0.9218073,-1.0853361,0.21077728,0.27418423,0.6373987,-0.65887403,-0.012227058,1.195115,-1.4140863,-1.159008,1.2243919,-1.0160785,-1.4476631,1.5173302,-1.0039749,0.92144275,0.83173084,0.15353012,-1.1865196,-1.4488792,-0.86314106,0.3009529,-1.1621361,-1.7951183,1.181963,-0.61018944,-1.6556826,-0.9648123,-0.38883376,-0.43066597,-1.5321293,-0.776085,1.2966915,1.3090309,0.635164,1.5077682,0.74720573,-1.9753189,-0.1122179,0.67323875,0.51443505,-0.4275663,0.3252945,-1.5098991,1.8808872,-0.36274052,1.2669187,-1.6782055,1.3412457,-0.30864525,1.1650009,0.8536897,-0.33305073,1.3631359,0.9348519,0.66584015,-1.7322481,0.87886286,-0.4240117,0.54375076,0.2909131,-1.1884193,-0.4319458,0.0026340485,1.2859554,0.9470782,-0.47373962,-1.5489445,0.5824356,0.82076776,-0.44760323,-1.1028745,0.3922329,0.82042027,-1.406971,0.5880803,-0.31681252,-1.3596659,1.2322521,1.6869516,-0.8352909,1.2670174,0.9975965,-1.8038864,1.4950943,-1.2446651,0.2628498,0.549886,-1.3880749,0.17781067,0.8760176,0.7259631,1.9711266,-1.2940836,0.26412606,-0.5003338,1.3872514,1.2746754,1.4411073,-0.696939,-1.492459,-0.45791662,-0.18438339,-1.2828703,0.17526245,-0.9340966,0.8521652,1.203331,1.2858639,-0.22605371,-1.1033535,-1.0417137,1.4501934,1.207653,0.47997296,-1.2062702,-0.7763443,0.96442556,1.1101704,1.3307676,-1.1814016
672,reo_window_129_1_0.npz,0,1.3993517,2.511941,0.047996998,0.5591562,0.9521408,-1.8535328,1.747467,1.3555021,-1.6509335,1.276844,-0.028720856,-2.295062,0.89454174,-2.0851297,1.3854922,0.54831016,1.0531693,-1.1796837,-1.757632,0.82548714,-1.6601334,0.34849548,-2.0243163,0.30400372,2.461069,1.5863171,1.4377756,1.7586784,-0.17017365,1.6406898,0.5351105,-1.2246342,1.4611995,0.96107197,0.40872622,0.17096806,2.7321968,0.57276726,1.5944943,-0.66313493,-2.0137644,0.017163187,-1.0945456,-0.9203882,0.38002014,0.3743062,-2.0763493,-1.1089995,2.5732808,0.0051283836,1.4278774,0.9891683,1.2243133,-0.42222404,-2.2550323,-2.0501528,1.3646736,-1.3138828,-1.8245502,-0.013287544,-1.0886647,0.56011343,-1.6386108,-0.9778364,-0.08758736,0.21219802,-1.8130693,1.3138576,0.3378358,1.3846321,1.676589,-0.43798256,-0.068226814,-1.0375261,-1.3834515,-1.8137035,-0.38579702,0.44982243,1.352921,0.33607292,-0.8701563,1.447752,-1.2965238,0.8521099,1.502512,-1.2825356,-0.3835969,1.2491875,-1.1602211,1.6778219,-0.6366806,-1.1665964,1.068656,1.2153186,0.35348463,0.45942688,-0.17052841,-0.93987274,-2.3113918,-0.56206703,1.979393,-0.6719439,1.8886709,-1.3379583,-0.6037016,-0.25516033,-0.5358119,0.57236135,1.4789063,0.9781771,1.008482,0.75585175,-1.6668437,-0.20233154,-1.667717,-1.3556843,-1.1064973,1.4968529,1.592062,0.56837225,1.3433266,1.890227,1.1750679,-0.19444275,-1.4756131,1.622427,-0.53607225,2.090536
673,reo_window_139_1_0.npz,0,1.4208403,2.53904,0.04575634,0.58162975,0.91625404,-1.9019909,1.852129,1.4405951,-1.7201828,1.3419495,0.028009415,-2.3613539,0.9257002,-2.1884365,1.4120423,0.66308486,1.0005226,-1.1452045,-1.7978103,0.71172166,-1.6334686,0.40194893,-2.011915,0.4388914,2.3609047,1.5782528,1.4679308,1.7555695,-0.051383972,1.7074966,0.6468525,-1.2485781,1.4373641,0.97167397,0.46578407,0.10892558,2.7555714,0.5364914,1.6816645,-0.7632301,-1.968311,0.037850514,-1.2324072,-0.99541855,0.48841858,0.4619565,-2.0386772,-0.9612653,2.59622,-0.110426426,1.452116,1.0502001,1.3232946,-0.4099102,-2.3406842,-2.0960321,1.4461803,-1.3058777,-1.8312545,0.09169483,-1.0157106,0.56367445,-1.7707119,-1.0037072,-0.14930153,0.25650525,-1.7611446,1.361053,0.41140985,1.576397,1.7040758,-0.30730057,-0.089392185,-1.0147753,-1.4279418,-1.8707461,-0.34760237,0.50527954,1.470149,0.28905487,-0.80796814,1.4404564,-1.3316569,0.7158127,1.5344329,-1.2469873,-0.39918828,1.3611794,-1.2153873,1.7735293,-0.5390587,-1.16537,1.137578,1.224749,0.41261578,0.5311203,-0.17056656,-0.8864174,-2.287877,-0.69779015,2.0914764,-0.6010816,1.8364487,-1.3405046,-0.58098364,-0.25617695,-0.51515627,0.67692745,1.6450958,1.0849514,1.0191875,0.76763535,-1.7415037,-0.07600784,-1.6617966,-1.4713268,-1.1271296,1.5850754,1.5927792,0.5935836,1.3183365,1.9934543,1.1359463,-0.14371872,-1.47088,1.6807132,-0.50941944,2.098855
674,reo_window_141_2_1.npz,1,0.7217027,-1.6902323,-0.23411274,-0.41354847,-0.8891506,0.8918743,-0.32277012,-0.62005043,-0.60531163,-0.17280579,-1.1151409,1.4509153,-0.030641556,1.4132013,0.851215,-1.1119859,-1.1488838,0.22546577,-0.59060335,-0.35016298,0.85814667,-1.0687447,1.0198963,0.3652544,-0.9554987,-0.9435463,-0.6794367,-0.8897047,0.70302963,-0.65927887,-1.3666229,0.97535324,-1.4293215,-0.4075222,-0.6361308,0.22157192,-1.4134693,-0.35883713,-0.5578935,1.0247368,1.1780335,0.24937212,0.73808235,-0.09953928,-0.8012619,0.18790531,1.464611,0.93302345,-1.4866014,-1.0046182,-0.98727417,0.75371444,-0.15525818,-0.13121319,-0.25258446,0.9871769,-0.5365162,0.22580147,0.88407135,-0.72719383,1.0358773,1.1317806,0.8257427,-0.8316691,0.0056200027,-0.3478694,0.8170271,-1.2781732,-1.0753298,-0.2605095,0.42346668,0.23537254,0.40637255,0.6263256,-0.71449816,1.0112257,0.9148786,-0.3376503,-0.57989,0.8625946,0.54014444,-0.9452467,1.6168166,-1.1433334,-1.3091097,0.67786694,1.0303814,-0.43933868,1.1189003,0.4769163,0.29463387,1.0945196,-0.9351673,-1.2441425,-0.51959896,-0.7933655,-0.10239792,1.6061335,1.0447698,0.60474205,-1.0446634,0.45100427,-1.1887422,0.6977987,-0.15009499,1.0193434,0.7081175,-0.2720312,-1.1494588,0.016619682,-0.80982924,0.3901558,-0.52940345,-0.31965446,0.53105164,1.1912613,1.7871099,-0.5229912,-0.77451324,1.0670698,-0.18509293,0.11513817,-1.4117146,-0.92388535,0.7789216,0.6529288,-0.14834404,-1.1951883
