,filename,label,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99,embedding_100,embedding_101,embedding_102,embedding_103,embedding_104,embedding_105,embedding_106,embedding_107,embedding_108,embedding_109,embedding_110,embedding_111,embedding_112,embedding_113,embedding_114,embedding_115,embedding_116,embedding_117,embedding_118,embedding_119,embedding_120,embedding_121,embedding_122,embedding_123,embedding_124,embedding_125,embedding_126,embedding_127
524,ecg_window_210_1_1.npz,1,-1.050447,0.35398978,-0.061226606,-0.24026127,-0.58003974,-0.15703842,-0.09223838,-0.5291339,1.1582676,-0.084504716,0.80753374,-0.12190035,0.06887774,0.35637414,-1.1570599,-0.592424,-0.754589,0.66796315,1.1812624,-0.11257117,1.1065085,-1.1416607,0.26116192,-0.159731,-0.87841207,-0.42225036,-0.30407622,-0.5559738,0.115449354,0.14467894,-0.295337,-0.26174733,0.3038376,-0.11560222,-0.5978479,-0.00049149274,0.27112484,0.4072405,0.09998894,0.052994803,0.10624208,1.736532,0.4086558,0.047801405,0.1240234,-0.58838964,0.14449246,-0.80858356,0.0002361225,0.19019842,0.2645878,-0.9327264,-0.25087008,0.4017787,0.5911566,0.06522599,-0.83612674,0.30008298,0.41271698,0.51792,0.072506875,-1.1016688,0.48296133,0.93425834,-0.05582186,0.1874589,0.099461526,0.20253202,-0.38812965,0.28587186,-1.0213251,-0.32553598,-0.20916536,-0.31022316,0.88375914,-0.87724876,0.2986017,-0.182318,-0.9087644,-0.95932496,-0.12091887,-0.054507066,-0.35494977,1.0598546,0.5114271,-0.36247367,-0.47488642,-0.55727375,-0.68601114,-0.8525306,-0.56246465,-0.20038769,-0.40133354,0.9468575,0.09577537,-0.1894264,0.48035717,-0.11228738,-0.10886744,-0.19209632,-0.5733791,0.15558374,-0.31793267,0.219656,0.29432783,-0.76827055,0.12026013,-0.15442893,-0.21580467,-1.5051242,0.10185362,0.9495888,0.8815338,-0.23640709,0.25737932,0.808227,-0.5029683,-0.3597185,-0.21733128,-1.2146751,0.1355254,-0.7780204,-0.2745872,1.1721658,0.5756436,-1.0848575,0.44677797,0.042370584
525,ecg_window_200_1_1.npz,1,-1.2131099,-0.18824431,0.26453292,-0.092829086,0.33741924,0.47489408,-0.23128378,0.018714175,1.1884202,-0.08216046,0.9376186,0.09393025,-0.1009945,0.36800322,-1.5126379,-1.2757566,-0.9379297,0.44451123,1.4826083,-0.5223261,0.1333782,-0.31879085,0.6155697,-0.041766305,-0.24754775,0.3789638,-0.5934808,-0.4090834,1.539882,-0.13042694,-0.34573784,-0.25041404,0.36963606,-0.24141568,-1.3747512,0.6320724,-0.35975984,-0.8259154,-0.14208706,-0.2841978,-0.21933067,1.8493388,0.078831285,0.055731166,0.040521685,-0.97378075,1.1269782,-0.07286529,0.33288983,0.3467132,0.6722535,-0.962883,-0.12825426,0.33143505,0.903837,0.7223485,-0.84897697,0.6310552,0.9863988,0.79000586,-0.25676128,-1.258732,0.9341905,1.3831371,-0.90528756,-0.20594712,0.052799504,-0.6194814,-0.73541355,1.0956239,-1.3091762,-0.23977779,-0.701714,0.41655362,0.95472103,-1.3121738,0.95441467,-0.5122429,-0.99322695,-1.3691844,-0.6919947,-0.2830643,-0.24989684,0.6309263,-0.3160876,-0.096301004,0.41119263,-0.45940414,0.095577374,-1.1022063,-0.7748115,0.18288827,-0.6793184,1.0109878,0.23867333,-1.4449561,0.66086566,0.34231478,-0.115398064,-0.63024694,-0.12003542,-0.23422891,-0.68109137,0.18628396,0.002639927,-0.58696336,0.72558606,-0.080820814,-0.68447566,-0.4483389,0.70769906,0.710626,1.2235688,0.2460441,0.4876321,0.2187972,0.14964795,0.05073653,-0.36045098,-1.5608815,-0.000910589,-1.2160923,-0.106994644,-1.2494338,0.41880444,-1.2725427,0.2454626,-0.4700982
526,ecg_window_27_1_0.npz,0,-1.7231152,0.5850271,-0.32060477,-1.2021555,-0.7705853,0.5745467,0.3324281,0.05887419,1.4030497,-0.24169241,1.7444079,-0.7802025,0.8824504,0.105625965,-1.2718856,-1.1000237,-0.09495818,0.304669,1.4751905,-0.44296426,0.37041652,-0.49016222,0.7612874,0.41979808,-0.25577396,-0.068322405,-0.20814139,-0.08426737,0.021111667,-0.55471194,-0.6798038,0.49609104,0.25408787,-0.16359153,-0.9734537,0.5272097,0.053269785,1.2102585,0.007946174,1.6011407,-0.17739564,0.6808903,0.6825957,0.037499666,-0.037072904,-1.7189157,-0.2479893,-1.0570747,0.39124656,-0.38377726,0.17635283,-1.1202031,-0.34216598,-0.22866023,0.7687412,-0.032739792,-0.6168386,0.79188573,1.3665704,1.4179238,-0.21253933,-1.7476803,-0.19192055,1.2113374,-0.28197014,1.1869808,-0.024126992,0.0599778,-0.5380345,-0.63345015,-1.6914154,-0.35972252,-1.6376443,-0.003781811,0.9442725,-0.14048108,-0.484334,0.60245204,-0.503809,-1.7648501,-1.1289964,-0.6760313,-1.4877356,1.0050704,0.6057186,-0.5595947,0.55427027,-1.7734185,0.009534929,-0.9373902,-0.5469209,-0.8041731,-0.3380934,0.8414948,0.9040822,-0.9039098,-0.33239037,0.44559935,-0.52675045,0.37174377,-0.645761,0.94394237,0.21769111,0.014517568,0.28595066,-1.4946645,-0.031510036,0.2449022,-1.3179666,-1.5041726,1.1956979,0.3198086,1.0687853,0.09766804,0.64605415,0.973923,-0.3642331,-0.71424717,0.56397736,-1.9246554,0.9349695,-1.2841349,0.1956516,0.30871093,1.1596267,-1.6553348,0.42609626,-0.45900625
527,ecg_window_176_1_1.npz,1,-0.8434722,-0.27031332,0.88393396,-0.4923151,-0.27566618,-0.30075255,-0.30726787,-0.59064966,1.1420841,0.15996729,0.24231355,-0.19758442,-0.47789013,0.19274606,-1.2272106,-0.7148937,-0.7088627,0.033964667,1.0253366,-0.03314329,1.2077458,-1.0518566,0.3018797,0.48915893,-0.81889915,-0.49482277,0.30646002,-0.19039579,-0.39083424,-0.32833177,-0.9655149,1.0419352,0.45231944,-0.26846144,-0.2555555,0.32562152,0.60822225,-0.56573606,-0.40062293,-0.105142355,0.10517265,1.2054832,0.73052835,0.050909184,0.74329084,-0.05109013,-0.041601535,-0.565658,-0.028985053,0.41105455,0.50163543,-1.0284946,0.045260172,0.25066268,0.5212131,-0.13033856,-0.6670062,-0.018669093,-0.025558617,-0.06367545,0.03283129,-0.86757165,0.6029815,1.006076,-0.18774395,-0.06363944,-0.3251718,-0.41935936,-0.37076896,0.33146614,-0.7813557,-0.41887116,0.0330965,-0.16799718,0.9299516,-0.7093941,0.6939411,-0.56863594,-0.51586497,-0.4155678,0.084341586,-0.2043529,-0.050246604,0.16049628,0.6388936,-0.73707074,0.72015715,-0.2723409,-0.4122161,-1.0802581,-0.52978843,-0.39177352,-0.87820494,0.5723768,-0.103651926,-0.051851384,0.42173028,-0.53950644,-0.3818032,0.41859254,0.060132574,-0.37101105,-0.4371952,0.14127012,-0.28024328,-0.1358907,-0.1670623,-0.06440148,-0.28890675,-0.936458,0.3387983,1.0146822,1.119027,-0.67949265,0.18981901,0.60414267,-0.12574564,0.37086374,-0.027798276,-0.9820575,-0.08291999,-1.0850049,0.23768389,0.21455018,0.375745,-1.10127,-0.17726676,-0.0014737676
528,ecg_window_37_1_0.npz,0,-0.01129949,-0.38668314,1.3316349,0.31260446,-0.036498666,-1.2170022,-1.2878455,1.2795217,0.9414075,1.0512078,-0.025336776,0.4735536,-2.2830613,0.36053795,-0.91895974,0.9177894,-0.11387434,0.3055874,0.9025544,-0.17338838,-0.21011035,1.2126315,-0.48886472,1.9861175,0.94267935,0.6957835,0.41575897,0.2354936,1.1514016,-1.1761426,-0.13713714,-0.6731183,0.70380574,-0.31995404,0.18194099,0.83035374,0.11422906,1.0562223,0.8198655,0.6870639,-0.20731778,0.31608415,-0.69027406,1.883882,0.6413589,2.1010003,-0.25861478,0.1380646,0.57232934,1.2431344,0.89847964,-0.37290385,0.37257442,1.1354144,-0.4368216,-0.17695494,0.22008444,-0.07913234,-1.3150095,-1.4499171,0.19127673,0.024523858,-0.09182703,0.2859637,-0.70286864,-1.9077731,-1.4026524,-0.1307513,0.2466791,0.78264815,-0.36812797,-0.91530174,2.3088183,-2.046097,0.87383,-0.8408777,-0.56166846,-2.2762034,0.18814455,-0.43643484,-0.56134033,0.19802378,0.22774285,0.49677253,-0.014891033,-0.95348114,0.72042453,0.5878868,0.21517865,-1.1011028,-1.0285434,0.08034309,0.34294805,1.6252377,-1.5265222,0.9923866,0.3883544,0.18116966,-0.20755382,-0.0587366,0.46762988,-1.9137889,-0.3300514,0.79792345,-0.72020954,1.1208956,-0.39680776,-1.5024573,0.40260676,1.4507246,-2.0648391,-0.18912117,1.277502,-0.0013840344,0.09179721,-0.33345854,-1.2289582,0.560331,0.44860622,0.37243193,1.1339809,-1.246678,-0.11006074,0.8371741,0.6963576,-0.49959615,-0.6264265,0.112507
529,ecg_window_166_1_1.npz,1,-1.142002,0.042781126,0.8616598,1.5126494,0.113077834,-0.022781823,-0.21217567,0.66725844,0.95439357,0.5810854,0.5106125,0.04403085,-0.18743706,0.12515324,-1.3218188,-0.12514779,-1.653645,-0.0007524019,1.1921774,-1.1642774,0.23679493,0.16404459,0.15010604,0.0656594,-0.29880986,1.1974558,0.018740213,-0.9323149,2.1633492,-0.27712765,-0.34323296,0.8887894,1.3637657,-0.040307574,-0.75679773,0.43453136,0.08727047,-0.043097526,-0.50413984,0.22097251,0.2644212,0.62999743,0.19044542,0.5346316,-0.45244062,-0.26418832,-0.10995928,0.92848444,-0.08494408,0.31233644,0.7320484,-0.9704169,1.2760562,0.4605124,0.6459247,1.0036315,-0.7479929,0.21911132,0.54705983,0.6288387,-0.26076922,-1.0960523,0.3195409,1.048105,-0.21878883,-0.15373674,-0.19096898,-0.46916664,-1.7778896,0.73096406,-1.0269808,0.028133314,-0.17730993,1.0589433,0.99288005,-0.90802246,1.916823,-0.5183467,0.5334987,-0.9510849,-0.2375137,0.32428297,0.7225049,-0.007571775,-0.803888,0.8052695,-0.35364974,-0.120487474,-0.3979559,-1.3160001,-0.5833495,0.57397014,-0.13638379,0.62414706,0.22719146,-2.2797127,0.95655495,0.41062352,-0.5853006,0.40988308,0.15776028,-0.41086787,-0.9607047,0.4081037,-0.0926406,0.05397942,0.75384873,-0.044812854,0.6858492,0.14031768,0.27110493,0.5473865,1.2847346,0.39149585,0.44058543,-0.072405696,0.0028747725,0.4292487,-1.1801815,-0.87695116,-0.27537403,-1.0393174,-0.9453715,-1.5325664,0.03129715,-0.97745425,0.06568886,-0.26547068
530,ecg_window_153_2_1.npz,1,-2.512499,0.68600947,-0.87857705,0.2507342,0.8347148,-0.6139443,0.36493334,0.15833497,1.1725056,-1.856631,0.5068271,-0.572822,1.1089122,-0.42432207,-0.70178556,0.40461665,0.9037101,-0.22334637,1.2197714,-0.61892766,-2.0394504,-0.4848355,0.3764088,-1.6555493,-0.47616234,-0.5191272,0.36618188,-0.75487417,-2.6208627,1.3252792,0.3447747,0.5553783,0.95804185,0.54681885,0.95941746,-0.94542366,0.92094284,0.28036135,-0.02623282,-0.22372434,-0.5309776,-1.7930634,0.4219948,-1.0461388,-0.5775786,-2.501237,-1.6700474,-1.2022728,0.20659772,-0.54528725,-0.14555244,-1.2974329,-0.5224345,-1.5642623,1.3941034,-0.12809682,0.30706388,0.679707,0.2442032,2.3278,-0.22145781,-2.226024,-0.47698182,1.2256998,0.19737737,2.385481,0.8141079,0.4098397,0.949934,0.21143095,-1.2701986,0.42239246,-2.327219,0.75806254,0.8201391,-0.9806884,0.086311385,1.876445,-0.9781541,-0.4275366,-0.122009605,-0.04429167,-0.7005505,0.7563455,1.4415356,0.28920704,0.75796753,-1.0162463,0.38873932,-0.71825695,0.74924433,0.21519084,-0.28179818,-0.55490416,1.6867255,0.179423,-1.7839491,-1.9584622,-1.0364166,1.0145144,-0.83739907,1.9251683,1.1181825,-1.0291022,0.36786643,-2.7803547,-0.7302322,1.6214882,0.046023794,-0.34042278,1.8985362,0.4301964,0.4942964,-0.5554124,0.16287509,0.21277821,-0.35998067,-0.1254808,1.6198926,-2.1568503,-1.5576346,-0.25582832,-0.53215045,0.2196759,-0.20229413,-1.3985608,0.4277086,-0.17403656
531,ecg_window_12_2_0.npz,0,-1.4671558,0.36820978,-0.40783373,0.13697009,-0.068693854,-0.028286647,0.916517,0.11019988,0.8278081,-1.6402934,0.2660073,-0.8295827,1.0606538,-0.052919433,-0.5893133,-0.55343294,-0.7273067,-0.26608983,0.8702884,-0.5528951,-0.61892456,-0.42882517,0.6632032,-1.0352849,-1.1514212,-0.01512539,0.22492935,-1.2084519,-1.7978185,0.88179547,0.043962434,0.7272516,1.187415,0.6202734,1.0811706,-0.7873624,0.59827507,1.0813942,-0.3229343,-0.17441757,0.09140977,-0.93627167,-0.020877525,-0.9273867,0.40148655,-1.118233,-1.6210048,-0.81332874,-0.06820995,-0.9185596,0.45415485,-1.0260607,-0.21168265,-1.294619,1.2253896,0.010513573,0.39842644,0.08361213,0.88141376,1.2000822,0.21096729,-1.3884203,0.05165086,0.71660733,0.10554393,1.5927123,0.94222283,0.32466677,1.4028574,0.07051109,-0.65537393,0.20572598,-1.5412394,0.66310275,0.72392225,-0.49035403,0.7192785,1.5259662,-0.9498915,-0.40834674,0.2628816,-0.41032436,-0.48790324,-0.2802401,1.3310064,0.70930374,-0.12906694,-0.28690046,0.8253227,-0.6734248,0.8427892,-0.517288,-1.1958548,-0.48349196,1.3432796,-0.41601107,-1.7434477,-0.90787894,-0.3942589,0.6598371,-0.020689445,1.5668017,0.5636476,-0.5374702,0.59979385,-1.7021374,-1.084336,1.0961319,0.071508035,-0.8477,1.2363638,-0.19570723,0.4198448,0.44321513,0.42937195,0.32123035,0.28216085,0.19604829,0.33837688,-1.5059714,-1.5512258,-0.28426751,-0.11626191,0.18813042,-0.14226276,-1.020567,0.33114618,-0.0142895095
532,ecg_window_143_2_1.npz,1,-0.024096658,-0.020359827,0.77029675,-0.8508777,0.009769592,-0.5868692,-0.26927006,1.048342,0.6228033,-0.9694777,0.25659165,-0.26896742,-1.5460995,-0.62361425,-0.7109595,2.0300317,-0.34236586,0.55318654,0.4625926,0.2152753,-1.106338,-0.7709321,-0.07129089,-0.20365375,0.961475,0.66195494,0.44310606,-0.8691856,0.17885038,0.1078085,-1.5802045,-0.8004002,0.9587845,-0.9524056,1.9628932,-0.18756253,1.0586653,1.2345636,-0.71561134,-0.9934553,-1.0443124,-1.3246703,0.40664038,0.9087772,1.1979104,1.076394,-0.4324275,-0.49657673,-0.019215696,2.0850232,0.41921124,-0.074503444,-1.8873726,0.92718273,-0.015729858,-0.6621634,-0.055904284,-0.44014338,-0.60364985,-1.0014327,-0.22566621,-0.28682065,0.8616412,0.1922362,-0.94055074,-1.5303025,-0.57544196,1.2320167,0.29623058,-0.54440016,0.32093918,-0.59347767,1.3386929,-2.0766854,0.5013583,-0.18102889,1.6927494,-0.9115854,-1.0792297,0.6970289,0.81445843,-0.49135303,-0.13660848,0.2311744,1.4783823,-0.3131854,0.7330717,0.63616014,1.0280377,-0.61414427,-0.5314959,-0.41310206,-0.7138007,1.3082693,-0.36259907,1.2945786,-3.5240448,-2.335056,-0.077384256,-0.30337664,-0.09802014,-1.6373279,1.0224439,0.32855523,0.6208976,-0.12130149,-2.7200658,-1.0387855,-0.2927067,-0.25848147,-0.45466724,-0.5677336,0.7354278,0.4873689,-0.26947016,0.4249769,-0.989778,0.4567651,1.0010211,-0.083096765,-0.39140248,-0.78771955,-0.13242021,0.02953904,-0.5221589,-0.19751798,-0.010187046,0.68774533
533,ecg_window_69_0_1.npz,1,-1.688261,-0.1191184,0.05191203,0.34333572,0.4322735,0.41497386,-0.35707828,0.68909353,1.1752712,0.77721864,1.5656754,0.11604777,0.08928735,0.22404441,-1.6000963,-1.2032799,-2.823503,-0.082492314,1.3615828,-0.94755447,0.85351187,-0.62141,0.8413059,-0.49937457,-0.6644769,0.3915496,-0.2691452,-0.69557536,0.7954593,-0.34499544,0.10603194,0.6997953,0.75540656,-0.1461,-1.8575572,0.50343955,0.15349661,-0.4684943,-0.10178312,0.53115314,0.06334668,1.8524104,0.6177705,-0.025394307,-0.10908257,-1.4656984,0.911426,0.03565137,0.45408508,0.28240943,0.12261963,-0.95162755,0.77123606,0.022626901,0.6579175,0.85506976,-1.227783,0.53948414,1.1998211,1.6356236,-0.41796392,-1.29518,0.37371683,1.3083504,-0.59586793,0.55186194,0.44223177,-0.4025167,-1.8549267,0.9527687,-1.3761135,0.35595873,-0.8419683,0.6448034,0.8620712,-1.7366515,1.2904763,-0.48845798,0.21999969,-1.4944178,-0.08832918,0.033040967,-0.13704094,0.3409054,-0.37337932,0.79096925,0.47795543,-0.622382,-0.601386,-1.1071329,-0.53766835,0.7076454,-0.41596225,0.7514679,0.6220778,-1.4430146,1.2860687,1.0082718,-0.7492173,0.6393086,-0.23510219,-0.009171214,-0.8697649,0.59811103,-0.27697986,-0.38099867,0.9366534,0.4744439,-0.24834879,-0.8079974,0.78314406,1.8819481,1.2411453,0.11840522,0.91071004,0.286226,0.19476059,0.16056357,-0.5603692,-1.5941756,0.2829687,-1.128795,-0.028008282,-1.4528605,0.6431324,-1.3284968,0.3846404,-0.37375444
534,ecg_window_79_0_1.npz,1,-2.1920938,0.26925147,-0.8674544,-1.1159774,0.62731326,0.4705507,-0.101151206,-0.7885737,1.5230844,0.30434677,1.7973965,-0.5548676,0.6213719,0.10572524,-1.3978276,-0.81732416,-1.0574946,0.121084094,1.7546041,-0.47591424,0.4644135,-1.3038518,0.9056872,-0.65130407,-0.10712416,-0.21809338,-0.6815952,-0.34126326,0.11534215,-0.51383156,0.73942834,-0.35125774,0.33907813,-0.5191774,-2.1252496,0.6467349,-0.0810355,-0.026161235,-0.27872494,1.0181577,-0.31168595,0.5858406,1.0357078,-0.012450855,-0.36458552,-2.4796004,0.37144595,-1.1200942,0.5242757,0.18906529,-0.024240833,-1.1238918,0.0013858918,-0.22303303,1.0213208,0.4367911,-0.8184981,1.3673381,1.4295981,2.0685,-0.20455271,-1.9205263,-0.12669718,1.5270329,-0.79096144,1.417995,-0.45435408,0.04995432,-1.5980227,-0.42313093,-1.9090992,0.17980717,-1.7261975,-0.21919262,0.8735845,-0.8814668,-0.45461175,0.5247217,-1.0123158,-2.0272615,-0.6852902,0.018090092,-1.1660501,1.1805936,-0.1680519,0.020954572,0.4338999,-2.0160263,0.18728882,-0.98712045,-1.4078076,0.23566566,-1.1360698,0.9583323,1.0340114,-0.8441566,0.78457206,0.7949017,-0.459178,0.7516481,-1.0601982,0.78924817,-0.35071614,0.25123328,0.6354549,-1.6864923,0.63503814,0.29401955,-0.56585765,-0.95995885,1.1942008,0.6277903,1.180904,-0.1958683,1.1654608,1.1946766,-0.28980058,-0.78329754,0.30252287,-2.1556253,1.437646,-1.357178,-0.344314,-0.69777864,0.9199141,-1.6795541,0.77233493,-0.89660364
535,ecg_window_11_3_0.npz,0,-0.2577815,0.024260812,0.8809266,0.24851494,-0.28539833,0.35183805,0.36045864,-0.49060056,0.57205373,-0.5033074,-0.072523475,0.27040678,-1.2409561,-0.8668672,-0.53593874,1.4923769,0.7322548,-0.038345948,0.16487637,0.4912243,-1.1178074,-0.40902725,-0.93672013,0.22264633,0.46213326,-0.07363397,0.6163916,-0.81612927,0.26177025,-0.12719367,-0.25863516,0.3741448,0.8948689,-0.57173306,1.6738695,-1.0006363,0.21356937,0.33422917,-1.3558786,-0.7405552,-0.4055507,-2.4707615,0.39068842,0.95460516,-1.1133658,0.2320574,-0.54774004,0.7007733,-0.50547594,0.6179684,-0.3008766,-0.37635806,-0.24373274,0.44360062,0.55483294,0.05836222,0.86880463,-0.47847515,-1.0796895,-0.63845754,0.018790094,-0.29513183,0.3150676,0.3145963,0.93126106,-1.2484812,0.53165674,1.0803818,-0.5289689,-1.0786966,-0.20917195,-0.5579188,0.57776916,-0.7163534,0.7967786,1.0704035,0.6221438,-0.17742796,0.028723566,0.36732534,1.0646235,-0.7633319,0.96146554,-0.18577562,0.57127374,0.81589246,-0.5835462,0.28196913,0.42232743,-0.62992346,-0.37862608,-0.07299286,0.28567615,-0.2627838,0.058413304,0.1125542,-2.2622619,-1.5950696,0.33635932,0.03930169,-0.06316062,-0.8552144,0.635563,0.08845117,0.36326715,0.0070258444,-1.8757008,-0.48789045,0.22107044,0.58060104,-0.34156224,-1.5940888,0.60064805,0.5287869,-0.22628954,-0.17070872,-0.74811596,0.24883303,-0.113684185,-0.15281744,-0.17769632,-0.62825465,-0.9074209,0.42501515,-1.142758,-0.38563523,0.3569777,0.48065448
536,ecg_window_192_1_1.npz,1,-1.0517652,-0.14151005,0.5240623,0.44433254,-0.07467547,0.11607627,-0.18113184,-0.23856138,1.1619246,-0.11014046,0.36415526,-0.00806021,-0.22881876,0.03469357,-1.3499995,-1.3817265,-0.2884873,0.1643221,1.2888517,-0.63202626,0.58498776,-0.6961839,0.43240836,0.31833756,-0.36854032,0.48281717,-0.23281012,-0.48209053,1.8224059,-0.19291471,-0.81366867,-0.09528105,0.66534984,-0.29332492,-0.7390207,0.6118612,-0.2725785,-0.44928464,-0.20039763,-0.709412,-0.049251936,2.0542839,0.12362598,-0.090943865,0.36511296,-0.3236179,0.90402955,-0.2240165,0.23728025,0.6234064,1.1510689,-1.0197357,0.21638338,0.4298512,0.61178565,0.6282902,-0.5963687,0.3154337,0.47236052,0.47354725,-0.2208169,-1.1828694,1.3972348,1.1768533,-0.53663576,-0.25071794,0.15313017,-0.5434958,-0.27046412,1.5064073,-1.1477683,-0.383106,-0.24427472,0.4904407,0.9722413,-1.3934706,1.4326944,-0.5157725,-1.049525,-0.7544535,-0.5936514,-0.41954,0.06559477,0.71094006,0.15301287,-0.2114282,0.23024973,-0.0070850104,0.19623111,-1.169896,-0.70525783,-0.041124344,-1.0543952,1.0755565,0.21536528,-1.7237667,0.25221542,0.1472365,-0.066275865,-0.15078738,-0.0026630017,-0.3293464,-0.87426734,0.13366468,0.13520825,-0.32654542,0.14105013,0.04989242,-0.40301025,-0.73250526,0.348188,0.72854793,1.0708156,-0.090788804,0.27203804,0.46852517,-0.015683673,0.95651805,-0.7222594,-1.3659607,-0.30323446,-1.1355519,-0.45135126,-1.1997929,0.19156899,-1.087445,0.24873649,-0.2899741
537,ecg_window_182_1_1.npz,1,-1.0793595,-0.087956585,0.4920797,-0.35746396,-0.20635377,0.163958,0.014394131,-0.46446732,1.1226996,-0.2641092,0.5714056,-0.41921732,-0.030079786,-0.25714546,-1.2590518,-1.0996392,-0.6683929,-0.33812034,1.2218511,0.11073298,0.5215744,-0.88502145,0.6596456,0.73346233,-0.5165857,0.030243598,0.0990546,0.29878747,0.028834105,-0.1588019,0.7587361,0.47442326,0.7589305,-0.25498405,-0.5089853,0.51790303,0.09317721,0.3690303,0.039171807,-0.76510584,-0.23870938,0.93332154,0.41368127,0.04801097,-0.06681619,-0.3620472,0.4677019,-0.3687754,0.36243844,0.13261436,1.4129789,-0.90318906,-0.05462788,-0.02338831,0.5323241,0.12125492,-0.22455233,0.18909556,0.080205,0.6612185,-0.58472854,-1.083786,0.7192127,1.1548667,0.029106779,0.029935425,0.15017496,-0.052831065,-0.6886464,1.5729178,-1.24533,-0.3895903,-0.14632867,0.13301693,0.984718,-1.5123303,0.30148637,-0.3448513,-0.26860625,-0.7998622,-0.5949421,-0.96421385,-0.6402012,0.59858346,0.30551258,-0.29493532,1.051829,-0.07942078,-0.008804758,-1.0040073,-0.6010876,-0.06528779,-0.1147951,0.5068696,0.23571025,-0.796165,1.4165747,0.6415314,-0.49016106,0.7332779,-0.040679622,-0.13528423,-0.41368777,0.2568008,0.01945122,-0.35282624,-0.32156754,0.1250963,-0.14589535,-0.39715266,0.09911119,0.6969357,0.9970762,0.023504503,0.19953999,0.4758603,-0.22875729,-0.2674123,-0.4136227,-1.2309111,0.6022083,-1.2924895,0.32581872,-0.21686418,0.10017706,-1.1848627,0.1991513,-0.022789972
538,ecg_window_198_2_0.npz,0,0.004694773,0.20841236,1.0489924,0.48535526,-0.043389257,0.2377287,0.6014002,0.32238516,0.3747261,-1.6675851,-0.4488022,-0.03838103,-0.97772825,-0.8232021,-0.41966283,1.1336644,1.9464301,0.36945027,0.049453255,0.31234396,-2.2178648,-0.31123045,-0.96012646,-0.5208507,0.36338577,0.97170633,0.68774927,-0.26022416,0.38628742,0.102127396,-0.14697772,-0.15468156,1.0831606,-0.22990729,2.0698242,-1.0567071,-0.35009375,1.2509257,-0.8301691,-1.8103127,-0.34975308,-1.9912504,-0.3616168,0.34776306,-1.1976336,0.725146,-0.38186777,1.025705,-0.32111984,0.09396161,0.27313194,-0.50203526,-0.03482633,0.27834702,0.8486609,-0.15912391,1.1780866,-0.47587785,-1.2744622,-0.566793,0.013683221,-0.248696,0.6280679,0.19401872,0.5412036,-0.77264965,0.8197521,1.0384643,0.37293622,-0.31517357,0.049115658,-0.4782735,0.28697208,-0.16657063,0.7983437,-0.06993866,0.73130786,0.28894788,0.6404598,0.5748363,1.0232352,-0.030476721,0.6031586,-0.5367501,0.5423227,0.66965246,-1.1589015,1.1917552,0.30214754,-0.45231506,-0.020973396,-0.014934666,0.77818906,-0.7742332,0.07101008,-0.14179721,-1.2585207,-1.4752778,0.28330296,-1.0658493,0.06824174,-0.6802957,0.15370785,-0.36196974,0.63814306,-0.03314652,-0.98114944,0.08210746,0.7207631,1.3341879,-0.36293244,-2.1190512,0.28913295,1.0193914,-0.4854291,-0.97688866,-0.6126688,0.006505477,-0.24033795,-0.1583519,-1.1818844,-0.2579438,-0.99700445,0.06094861,-1.3351017,-0.1534977,0.45407614,0.6737426
